1975658,3.00,2.64
1980300,3.00,2.64
1984954,3.00,2.64
1989620,3.00,2.64
1994298,3.00,2.64
1998986,3.00,2.64
2003687,3.00,2.64
2008396,3.00,2.64
2013119,3.00,2.64
2017852,3.00,2.64
2022597,3.00,2.64
2027356,3.00,2.64
2032126,3.00,2.64
2036905,3.00,2.64
2041696,3.00,2.64
2047924,3.00,2.64
2052745,3.00,2.64
2057576,3.00,2.64
2062420,3.00,2.64
2067273,3.00,2.64
2072138,3.00,2.64
2077015,3.00,2.64
2081903,3.00,2.64
2086804,3.00,2.64
2091715,3.00,2.64
2096638,3.00,2.64
2101571,3.00,2.64
2106515,3.00,2.64
2111473,3.00,2.64
2116440,3.00,2.64
2121422,3.00,2.64
2126415,3.00,2.64
2131416,3.00,2.64
2136431,3.00,2.64
2141455,3.00,2.64
2146492,3.00,2.64
2151538,3.00,2.64
2156597,3.00,2.64
2161665,3.00,2.64
2166747,3.00,2.64
2171838,3.00,2.64
2176943,3.00,2.64
2183589,3.00,2.64
2188720,3.00,2.64
2193864,3.00,2.64
2199020,3.00,2.64
2204185,3.00,2.64
2209363,3.00,2.64
2214553,3.00,2.64
2219754,3.00,2.64
2224964,3.00,2.64
2230187,3.00,2.64
2235420,3.00,2.64
2240665,3.00,2.64
2245921,3.00,2.64
2251188,3.00,2.64
2256466,3.00,2.64
2261757,3.00,2.64
2267060,3.00,2.64
2272374,3.00,2.64
2277700,3.00,2.64
2283035,3.00,2.64
2288381,3.00,2.64
2295117,3.00,2.64
2298107,3.00,2.64
2301101,3.00,2.64
2304097,3.00,2.64
2307102,3.00,2.64
2315994,3.00,2.64
2319885,3.00,2.64
2322878,3.00,2.64
2325877,3.00,2.64
2328882,3.00,2.64
2331894,3.00,2.64
2334911,3.00,2.64
2337936,3.00,2.64
2340962,3.00,2.64
2343994,3.00,2.64
2347033,3.00,2.64
2350079,3.00,2.64
2353129,3.00,2.64
2356187,3.00,2.64
2359247,3.00,2.64
2362316,3.00,2.64
2365390,3.00,2.64
2368472,3.00,2.64
2371560,3.00,2.64
2374652,3.00,2.64
2377747,3.00,2.64
2380851,3.00,2.64
2383960,3.00,2.64
2387074,3.00,2.64
2390194,3.00,2.64
2393321,3.00,2.64
2396453,3.00,2.64
2399590,3.00,2.64
2403662,3.00,2.64
2406813,3.00,2.64
2409974,3.00,2.64
2413139,3.00,2.64
2416311,3.00,2.64
2419487,3.00,2.64
2422669,3.00,2.64
2425858,3.00,2.64
2429052,3.00,2.64
2432250,3.00,2.64
2435454,3.00,2.64
2438664,3.00,2.64
2441883,3.00,2.64
2445106,3.00,2.64
2448332,3.00,2.64
2451566,3.00,2.64
2454804,3.00,2.64
2458049,3.00,2.64
2461299,3.00,2.64
2464556,3.00,2.64
2467821,3.00,2.64
2471089,3.00,2.64
2474361,3.00,2.64
2477643,3.00,2.64
2480929,3.00,2.64
2484221,3.00,2.64
2487518,3.00,2.64
2491776,3.00,2.64
2495091,3.00,2.64
2498412,3.00,2.64
2501737,3.00,2.64
2505071,3.00,2.64
2508406,3.00,2.64
2511751,3.00,2.64
2515100,3.00,2.64
2518453,3.00,2.64
2521813,3.00,2.64
2525180,3.00,2.64
2528551,3.00,2.64
2531999,3.00,2.64
2535452,3.00,2.64
2538839,3.00,2.64
2542234,3.00,2.64
2545635,3.00,2.64
2549041,3.00,2.64
2552451,3.00,2.64
2555871,3.00,2.64
2559365,3.00,2.64
2562867,3.00,2.64
2566373,3.00,2.64
2569886,3.00,2.64
2573474,3.00,2.64
2577067,3.00,2.64
2580665,3.00,2.64
2585321,3.00,2.64
2588933,3.00,2.64
2592487,3.00,2.64
2596110,3.00,2.64
2599682,3.00,2.64
2603318,3.00,2.64
2606905,3.00,2.64
2610450,3.00,2.64
2614051,3.00,2.64
2617709,3.00,2.64
2621374,3.00,2.64
2625048,3.00,2.64
2628689,3.00,2.64
2632302,3.00,2.64
2635925,3.00,2.64
2639561,3.00,2.64
2643207,3.00,2.64
2646864,3.00,2.64
2650535,3.00,2.64
2654214,3.00,2.64
2657906,3.00,2.64
2661611,3.00,2.64
2665327,3.00,2.64
2669053,3.00,2.64
2672792,3.00,2.64
2676539,3.00,2.64
2680298,3.00,2.64
2685157,3.00,2.64
2688942,3.00,2.64
2692737,3.00,2.64
2696544,3.00,2.64
2700361,3.00,2.64
2704194,3.00,2.64
2708035,3.00,2.64
2711887,3.00,2.64
2715753,3.00,2.64
2719628,3.00,2.64
2723512,3.00,2.64
2727412,3.00,2.64
2731322,3.00,2.64
2735243,3.00,2.64
2739174,3.00,2.64
2743117,3.00,2.64
2747071,3.00,2.64
2751035,3.00,2.64
2755013,3.00,2.64
2759001,3.00,2.64
2763001,3.00,2.64
2767013,3.00,2.64
2771035,3.00,2.64
2775069,3.00,2.64
2779114,3.00,2.64
2783170,3.00,2.64
2787237,3.00,2.64
2792504,3.00,2.64
2796602,3.00,2.64
2800713,3.00,2.64
2804834,3.00,2.64
2808964,3.00,2.64
2813106,3.00,2.64
2817259,3.00,2.64
2821425,3.00,2.64
2825603,3.00,2.64
2829791,3.00,2.64
2833990,3.00,2.64
2838201,3.00,2.64
2842423,3.00,2.64
2846654,3.00,2.64
2850899,3.00,2.64
2855158,3.00,2.64
2859425,3.00,2.64
2863705,3.00,2.64
2867995,3.00,2.64
2872297,3.00,2.64
2876612,3.00,2.64
2880938,3.00,2.64
2885273,3.00,2.64
2889620,3.00,2.64
2893978,3.00,2.64
2898348,3.00,2.64
2902732,3.00,2.64
2908416,3.00,2.64
2912826,3.00,2.64
2917248,3.00,2.64
2921682,3.00,2.64
2926127,3.00,2.64
2930584,3.00,2.64
2935051,3.00,2.64
2939528,3.00,2.64
2944018,3.00,2.64
2948520,3.00,2.64
2953034,3.00,2.64
2957557,3.00,2.64
2962092,3.00,2.64
2966639,3.00,2.64
2971197,3.00,2.64
2975765,3.00,2.64
2980343,3.00,2.64
2984936,3.00,2.64
2989541,3.00,2.64
2994155,3.00,2.64
2998782,3.00,2.64
3003420,3.00,2.64
3008070,3.00,2.64
3012730,3.00,2.64
3017402,3.00,2.64
3022086,3.00,2.64
3026779,3.00,2.64
3032879,3.00,2.64
3037602,3.00,2.64
3042334,3.00,2.64
3047080,3.00,2.64
3051837,3.00,2.64
3056603,3.00,2.64
3061383,3.00,2.64
3066173,3.00,2.64
3070974,3.00,2.64
3075787,3.00,2.64
3080610,3.00,2.64
3085446,3.00,2.64
3090293,3.00,2.64
3095151,3.00,2.64
3100020,3.00,2.64
3104899,3.00,2.64
3109793,3.00,2.64
3114696,3.00,2.64
3119611,3.00,2.64
3124537,3.00,2.64
3129474,3.00,2.64
3134424,3.00,2.64
3139385,3.00,2.64
3144358,3.00,2.64
3149343,3.00,2.64
3154339,3.00,2.64
3159347,3.00,2.64
3165866,3.00,2.64
3170898,3.00,2.64
3175942,3.00,2.64
3180995,3.00,2.64
3186059,3.00,2.64
3191134,3.00,2.64
3196222,3.00,2.64
3201323,3.00,2.64
3206433,3.00,2.64
3211555,3.00,2.64
3216688,3.00,2.64
3221833,3.00,2.64
3226989,3.00,2.64
3232155,3.00,2.64
3237333,3.00,2.64
3242522,3.00,2.64
3247722,3.00,2.64
3252933,3.00,2.64
3258157,3.00,2.64
3263394,3.00,2.64
3268640,3.00,2.64
3273896,3.00,2.64
3279162,3.00,2.64
3284442,3.00,2.64
3289735,3.00,2.64
3295037,3.00,2.64
3300351,3.00,2.64
3307281,3.00,2.64
3312623,3.00,2.64
3319351,3.00,2.64
3322340,3.00,2.64
3325333,3.00,2.64
3328330,3.00,2.64
3331331,3.00,2.64
3340220,3.00,2.64
3343206,3.00,2.64
3346196,3.00,2.64
3349192,3.00,2.64
3352193,3.00,2.64
3355201,3.00,2.64
3358215,3.00,2.64
3361235,3.00,2.64
3364260,3.00,2.64
3367290,3.00,2.64
3370327,3.00,2.64
3373369,3.00,2.64
3376421,3.00,2.64
3379475,3.00,2.64
3382537,3.00,2.64
3385602,3.00,2.64
3388673,3.00,2.64
3391752,3.00,2.64
3394835,3.00,2.64
3397925,3.00,2.64
3401942,3.00,2.64
3405047,3.00,2.64
3408157,3.00,2.64
3411274,3.00,2.64
3414398,3.00,2.64
3417527,3.00,2.64
3420660,3.00,2.64
3423801,3.00,2.64
3426947,3.00,2.64
3430097,3.00,2.64
3433254,3.00,2.64
3436418,3.00,2.64
3439589,3.00,2.64
3442765,3.00,2.64
3445945,3.00,2.64
3449133,3.00,2.64
3452324,3.00,2.64
3455522,3.00,2.64
3458724,3.00,2.64
3461933,3.00,2.64
3465147,3.00,2.64
3468366,3.00,2.64
3471593,3.00,2.64
3474823,3.00,2.64
3478060,3.00,2.64
3481301,3.00,2.64
3484551,3.00,2.64
3488753,3.00,2.64
3492016,3.00,2.64
3495284,3.00,2.64
3498558,3.00,2.64
3501839,3.00,2.64
3505128,3.00,2.64
3508424,3.00,2.64
3511722,3.00,2.64
3515027,3.00,2.64
3518335,3.00,2.64
3521653,3.00,2.64
3524974,3.00,2.64
3528304,3.00,2.64
3531638,3.00,2.64
